F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
168.89066258536957,344.55976161668286,344.55976161668286,219.63047482502344,219.63047482502344,0.04410378069990943,219.58637104432353,43.917272013010205,175.66909903131332,175.66909903131332
86.99196601326608,194.28038051441743,194.28038051441743,135.50624574138382,135.50624574138382,1.3957292913190489,134.11051645006475,26.82210194891341,107.28841450115135,107.28841450115135
6.560158885019548,29.418082271983952,29.418082271983952,213.12150383667696,213.12150383667696,184.54909996012506,28.572403876551956,5.714480489587551,22.857923386964405,22.857923386964405
1321.100902259618,4898.133881255972,4898.133881255972,4471.952903353555,4471.952903353555,0.6617354990177571,4471.291167854537,894.2581888581832,3577.0329789963534,3577.0329789963534
1.67764413368554,3.5002989770258917,3.5002989770258917,62.27443375005946,62.27443375005946,59.99611522436289,2.278318525696577,0.4556636823562257,1.8226548433403513,1.8226548433403513
75.03019493063167,373.71962912090197,373.71962912090197,373.71962912090197,373.71962912090197,0.35784105006692984,373.3617880708351,74.67235388056478,298.6894341902703,298.6894341902703
80.04006812612694,399.55494960856134,399.55494960856134,399.55494960856134,399.55494960856134,0.16135274791730897,399.393596860644,79.87871537820958,319.5148814824344,319.5148814824344
