F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
168.89065200201742,344.5597415283618,344.5597415283618,219.63046294381243,219.63046294381243,0.04410378069990943,219.5863591631125,43.91726963676811,175.66908952634438,175.66908952634438
86.99197659661822,194.28040190558733,194.28040190558733,135.50625949389422,135.50625949389422,1.395729534057431,134.11052995983678,26.82210465086768,107.2884253089691,107.2884253089691
6.560158885019548,29.41807999817846,29.41807999817846,213.12150099442192,213.12150099442192,184.5490999601268,28.572401034295122,5.7144799211362125,22.857921113158913,22.857921113158913
1321.100902259618,4898.133855066365,4898.133855066365,4471.952870662193,4471.952870662193,0.6617355446648467,4471.291135117528,894.2581823107819,3577.0329528067473,3577.0329528067473
1.67764413368554,3.500298976080475,3.500298976080475,62.274441387773805,62.274441387773805,59.99612286325899,2.2783185245148068,0.4556636821198716,1.8226548423949351,1.8226548423949351
75.03019493063167,373.71962903954517,373.71962903954517,373.71962903954517,373.71962903954517,0.35784107040599644,373.36178796913913,74.6723538602256,298.68943410891353,298.68943410891353
80.04006812612694,399.55494958067544,399.55494958067544,399.55494958067544,399.55494958067544,0.16135275488888762,399.39359682578663,79.8787153712381,319.5148814545485,319.5148814545485
