F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
156.64091189456323,322.6032384412227,322.6032384412227,207.49700937086308,207.49700937086308,0.04410378069999953,207.45290559016308,41.49057904350366,165.96232654665943,165.96232654665943
99.24171670407243,218.9167209715666,218.9167209715666,151.27683250461837,151.27683250461837,1.6830790401724407,149.5937534644459,29.91874919695172,119.6750042674942,119.6750042674942
6.560158885019548,27.06257528896451,27.06257528896451,209.80869282627253,209.80869282627253,184.18067264169156,25.628020184580965,5.125603780636003,20.502416403944963,20.502416403944963
1321.100902259618,4870.123159743067,4870.123159743067,4436.991036201512,4436.991036201512,0.7132698006701534,4436.277766400842,887.2555089173926,3549.022257483449,3549.022257483449
1.67764413368554,3.495644982317785,3.495644982317785,71.13553344926615,71.13553344926615,68.8630324168821,2.272501032384044,0.45450018375179957,1.8180008486322445,1.8180008486322445
75.03019493063167,373.6316500341464,373.6316500341464,373.6316500341464,373.6316500341464,0.3798358204004221,373.251814213746,74.65035911023124,298.60145510351475,298.60145510351475
80.04006812612694,399.52574985991873,399.52574985991873,399.52574985991873,399.52574985991873,0.16865268464249053,399.35709717527624,79.87141544148446,319.4856817337918,319.4856817337918
